voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Pamela RUDDY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
