voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Christopher William MCELENY (Alba),John Stuart Bennet BURLEIGH Reform UK,Ian HELLYER (Lab),Ted RUNCIMAN (Con),Robert KIRKPATRICK (SNP),1,5
1,Robert KIRKPATRICK (SNP),John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN (Con),skipped,skipped,1,5
2,Robert KIRKPATRICK (SNP),John Stuart Bennet BURLEIGH Reform UK,Ted RUNCIMAN (Con),skipped,skipped,1,5
3,Christopher William MCELENY (Alba),Ian HELLYER (Lab),Robert KIRKPATRICK (SNP),skipped,skipped,1,5
4,Christopher William MCELENY (Alba),Ian HELLYER (Lab),Robert KIRKPATRICK (SNP),skipped,skipped,1,5
5,Christopher William MCELENY (Alba),Ian HELLYER (Lab),Robert KIRKPATRICK (SNP),skipped,skipped,1,5
6,Christopher William MCELENY (Alba),Ian HELLYER (Lab),Robert KIRKPATRICK (SNP),skipped,skipped,1,5
7,Christopher William MCELENY (Alba),Ian HELLYER (Lab),Robert KIRKPATRICK (SNP),skipped,skipped,1,5
8,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
9,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
10,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
11,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
12,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
13,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
14,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
15,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
16,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
17,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
18,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
19,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
20,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
21,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
22,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
23,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
24,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
25,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
26,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
27,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
28,Christopher William MCELENY (Alba),Robert KIRKPATRICK (SNP),skipped,skipped,skipped,1,5
