voterId,rank1,rank2,rank3,rank4,numSeats,numCands
56,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
57,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
58,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
59,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
60,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
61,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
62,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
63,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
64,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
65,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
66,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
67,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
68,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
69,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
70,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
71,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
72,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
73,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
74,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
75,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
76,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
77,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
78,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
79,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
80,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
81,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
82,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
83,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
84,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
85,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
86,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
87,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
88,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
89,SNP,Lab,skipped,skipped,,4
90,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
91,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
92,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
93,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
94,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
95,SNP,Lab,skipped,skipped,,4
96,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
97,SNP,skipped,skipped,skipped,,4
98,SNP,skipped,skipped,skipped,,4
99,SNP,skipped,skipped,skipped,,4
100,SNP,skipped,skipped,skipped,,4
101,SNP,skipped,skipped,skipped,,4
102,SNP,skipped,skipped,skipped,,4
103,SNP,skipped,skipped,skipped,,4
104,SNP,skipped,skipped,skipped,,4
105,SNP,skipped,skipped,skipped,,4
106,SNP,skipped,skipped,skipped,,4
107,SNP,skipped,skipped,skipped,,4
108,SNP,skipped,skipped,skipped,,4
109,SNP,skipped,skipped,skipped,,4
110,SNP,skipped,skipped,skipped,,4
111,SNP,skipped,skipped,skipped,,4
112,SNP,skipped,skipped,skipped,,4
113,SNP,skipped,skipped,skipped,,4
114,SNP,skipped,skipped,skipped,,4
115,SNP,skipped,skipped,skipped,,4
116,SNP,skipped,skipped,skipped,,4
117,SNP,skipped,skipped,skipped,,4
118,SNP,skipped,skipped,skipped,,4
119,SNP,skipped,skipped,skipped,,4
120,SNP,skipped,skipped,skipped,,4
121,SNP,skipped,skipped,skipped,,4
122,SNP,skipped,skipped,skipped,,4
123,SNP,skipped,skipped,skipped,,4
124,SNP,skipped,skipped,skipped,,4
125,SNP,skipped,skipped,skipped,,4
126,SNP,skipped,skipped,skipped,,4
127,SNP,skipped,skipped,skipped,,4
128,SNP,skipped,skipped,skipped,,4
129,SNP,skipped,skipped,skipped,,4
130,SNP,skipped,skipped,skipped,,4
131,SNP,skipped,skipped,skipped,,4
132,SNP,skipped,skipped,skipped,,4
133,SNP,skipped,skipped,skipped,,4
134,SNP,skipped,skipped,skipped,,4
135,SNP,skipped,skipped,skipped,,4
136,SNP,skipped,skipped,skipped,,4
137,SNP,skipped,skipped,skipped,,4
138,SNP,skipped,skipped,skipped,,4
139,SNP,skipped,skipped,skipped,,4
140,SNP,skipped,skipped,skipped,,4
141,SNP,skipped,skipped,skipped,,4
142,SNP,skipped,skipped,skipped,,4
143,SNP,skipped,skipped,skipped,,4
144,SNP,skipped,skipped,skipped,,4
145,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
146,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
147,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
148,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
149,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
150,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
151,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
152,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
153,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
154,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
155,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
156,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
157,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
158,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
159,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
160,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
161,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
162,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
163,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
164,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
165,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
166,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
167,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
168,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
169,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
170,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
171,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
172,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
173,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
174,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
175,SNP,Catherine MACDONALD (Ind),skipped,skipped,,4
176,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
177,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
178,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
179,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
180,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
181,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
182,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
183,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
184,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
185,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
186,SNP,Catherine MACDONALD (Ind),Lab,skipped,,4
187,SNP,Lab,skipped,skipped,,4
188,SNP,Lab,skipped,skipped,,4
189,SNP,Lab,skipped,skipped,,4
190,SNP,Lab,skipped,skipped,,4
191,SNP,Lab,skipped,skipped,,4
192,SNP,Lab,skipped,skipped,,4
193,SNP,Lab,skipped,skipped,,4
194,SNP,Lab,skipped,skipped,,4
195,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
196,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
197,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
198,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
199,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
200,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
201,SNP,Lab,Catherine MACDONALD (Ind),skipped,,4
202,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
203,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
204,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
205,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
206,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
207,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
208,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
209,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
210,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
211,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
212,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
213,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
214,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
215,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
216,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
217,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
218,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
219,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
220,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
221,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
222,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
223,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
224,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
225,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
226,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
227,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
228,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
229,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
230,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
231,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
232,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
233,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
234,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
235,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
236,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
237,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
238,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
239,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
240,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
241,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
242,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
243,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
244,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
245,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
246,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
247,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
248,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
249,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
250,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
251,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
252,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
253,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
254,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
255,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
256,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
257,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
258,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
259,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
260,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
261,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
262,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
263,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
264,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
265,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
266,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
267,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
268,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
269,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
270,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
271,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
272,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
273,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
274,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
275,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
276,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
277,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
278,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
279,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
280,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
281,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
282,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
283,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
284,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
285,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
286,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
287,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
288,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
289,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
290,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
291,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
292,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
293,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
294,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
295,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
296,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
297,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
298,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
299,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
300,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
301,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
302,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
303,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
304,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
305,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
306,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
307,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
308,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
309,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
310,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
311,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
312,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
313,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
314,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
315,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
316,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
317,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
318,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
319,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
320,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
321,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
322,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
323,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
324,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
325,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
326,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
327,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
328,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
329,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
330,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
331,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
332,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
333,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
334,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
335,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
336,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
337,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
338,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
339,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
340,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
341,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
342,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
343,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
344,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
345,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
346,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
347,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
348,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
349,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
350,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
351,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
352,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
353,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
354,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
355,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
356,Catherine MACDONALD (Ind),skipped,skipped,skipped,,4
357,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
358,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
359,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
360,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
361,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
362,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
363,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
364,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
365,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
366,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
367,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
368,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
369,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
370,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
371,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
372,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
373,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
374,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
375,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
376,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
377,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
378,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
379,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
380,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
381,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
382,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
383,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
384,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
385,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
386,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
387,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
388,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
389,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
390,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
391,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
392,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
393,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
394,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
395,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
396,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
397,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
398,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
399,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
400,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
401,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
402,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
403,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
404,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
405,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
406,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
407,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
408,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
409,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
410,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
411,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
412,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
413,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
414,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
415,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
416,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
417,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
418,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
419,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
420,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
421,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
422,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
423,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
424,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
425,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
426,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
427,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
428,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
429,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
430,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
431,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
432,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
433,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
434,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
435,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
436,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
437,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
438,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
439,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
440,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
441,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
442,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
443,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
444,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
445,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
446,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
447,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
448,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
449,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
450,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
451,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
452,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
453,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
454,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
455,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
456,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
457,Catherine MACDONALD (Ind),SNP,Lab,skipped,,4
458,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
459,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
460,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
461,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
462,Catherine MACDONALD (Ind),SNP,skipped,skipped,,4
