voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
16,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Graham CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Graham CAMPBELL (SNP),Robert Alexander SYKES (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Graham CAMPBELL (SNP),Christina CANNON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robert Alexander SYKES (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robert Alexander SYKES (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robert Alexander SYKES (LD),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),Dave SEMPLE (TUSC),skipped,skipped,skipped,4
83,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Robb MACLEAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Robb MACLEAN (UKIP),Paul MCCABE (SNP),Martin MCELROY (Lab),Euan MCHARDY (C),Aileen MCKENZIE (Lab),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),skipped,4
110,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Robb MACLEAN (UKIP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Robert Alexander SYKES (LD),Paul MCCABE (SNP),Dave SEMPLE (TUSC),Euan MCHARDY (C),skipped,4
111,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Robert Alexander SYKES (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Robert Alexander SYKES (LD),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),skipped,skipped,skipped,skipped,4
132,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,4
133,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,4
134,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Robb MACLEAN (UKIP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),Euan MCHARDY (C),skipped,4
135,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Aileen MCKENZIE (Lab),Euan MCHARDY (C),skipped,skipped,4
136,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Euan MCHARDY (C),skipped,skipped,skipped,skipped,skipped,4
137,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),skipped,skipped,skipped,4
141,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Robb MACLEAN (UKIP),Euan MCHARDY (C),skipped,4
142,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,4
143,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Dave SEMPLE (TUSC),skipped,skipped,skipped,skipped,4
144,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),Robb MACLEAN (UKIP),Euan MCHARDY (C),skipped,4
145,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Robert Alexander SYKES (LD),Robb MACLEAN (UKIP),Martin MCELROY (Lab),Euan MCHARDY (C),Dave SEMPLE (TUSC),skipped,4
146,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Robb MACLEAN (UKIP),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,4
147,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,4
148,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),Robert Alexander SYKES (LD),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,skipped,4
149,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),Robert Alexander SYKES (LD),Dave SEMPLE (TUSC),Robb MACLEAN (UKIP),Euan MCHARDY (C),skipped,4
150,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
151,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
152,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,4
153,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),Aileen MCKENZIE (Lab),Martin MCELROY (Lab),Euan MCHARDY (C),Robb MACLEAN (UKIP),skipped,4
154,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),Robb MACLEAN (UKIP),Martin MCELROY (Lab),Robert Alexander SYKES (LD),Aileen MCKENZIE (Lab),Euan MCHARDY (C),skipped,4
155,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Paul MCCABE (SNP),Dave SEMPLE (TUSC),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Euan MCHARDY (C),Robert Alexander SYKES (LD),Robb MACLEAN (UKIP),skipped,4
156,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Martin MCELROY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Graham CAMPBELL (SNP),Christina CANNON (SNP),Anthony CARROLL (Grn),Martin MCELROY (Lab),Paul MCCABE (SNP),Aileen MCKENZIE (Lab),skipped,skipped,skipped,skipped,skipped,4
158,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Anthony CARROLL (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Graham CAMPBELL (SNP),Christina CANNON (SNP),Robb MACLEAN (UKIP),Martin MCELROY (Lab),Aileen MCKENZIE (Lab),Paul MCCABE (SNP),Euan MCHARDY (C),Dave SEMPLE (TUSC),Robert Alexander SYKES (LD),Anthony CARROLL (Grn),skipped,4
168,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Graham CAMPBELL (SNP),Christina CANNON (SNP),Paul MCCABE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
