voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Edie CHAPMAN (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
