voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
38,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
39,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
40,Maurice CORRY (Con),skipped,skipped,skipped,skipped,skipped,skipped,3
