voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
0,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
1,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
2,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
3,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
4,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
5,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
6,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
7,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
8,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
9,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
10,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
11,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
12,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
13,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
14,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
15,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
16,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
17,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
18,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
19,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
20,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
21,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
22,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
23,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
24,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
25,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
26,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
27,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
28,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
29,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
30,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
31,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
32,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
33,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
34,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
35,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
36,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
37,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
38,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
39,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
40,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
41,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
42,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
43,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
44,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
45,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
46,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
47,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
48,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
49,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
50,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
51,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
52,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
53,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
54,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
55,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
56,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
57,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
58,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
59,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
60,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
61,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
62,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
63,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
64,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
65,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
66,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
67,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
68,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
69,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
70,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
71,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
72,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
73,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
74,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
77,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
78,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
79,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
80,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
81,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
82,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
83,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
84,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
85,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
86,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
87,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
88,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
89,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
90,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
91,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
92,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
93,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
94,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
95,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
96,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
97,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
98,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
99,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
100,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
101,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
102,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
103,Ralph BARKER (Lab),skipped,skipped,skipped,skipped,skipped,3
