voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Rebecca COLEMAN-BENNETT (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
38,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
39,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
40,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Stephen CURRAN (Lab),Fay GRAHAM (Lab),Kyle THORNTON (Con),skipped,skipped,,7
41,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Stephen CURRAN (Lab),Kyle THORNTON (Con),skipped,skipped,,7
42,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Fay GRAHAM (Lab),skipped,skipped,skipped,skipped,,7
43,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),Charles GAY (Grn),skipped,skipped,skipped,skipped,,7
44,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Charles GAY (Grn),skipped,skipped,skipped,skipped,,7
45,Rebecca COLEMAN-BENNETT (LD),Gavin WILLIAMSON (SNP),Charles GAY (Grn),skipped,skipped,skipped,skipped,,7
46,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,,7
47,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,,7
48,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),skipped,skipped,skipped,skipped,skipped,,7
49,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
50,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
51,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
52,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Josephine DOCHERTY (SNP),skipped,skipped,skipped,skipped,,7
53,Rebecca COLEMAN-BENNETT (LD),Josephine DOCHERTY (SNP),Gavin WILLIAMSON (SNP),Fay GRAHAM (Lab),skipped,skipped,skipped,,7
54,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Charles GAY (Grn),Kyle THORNTON (Con),skipped,skipped,,7
55,Rebecca COLEMAN-BENNETT (LD),Fay GRAHAM (Lab),Kyle THORNTON (Con),Gavin WILLIAMSON (SNP),Charles GAY (Grn),skipped,skipped,,7
56,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Gavin WILLIAMSON (SNP),Kyle THORNTON (Con),skipped,skipped,,7
57,Rebecca COLEMAN-BENNETT (LD),Charles GAY (Grn),Fay GRAHAM (Lab),Kyle THORNTON (Con),Gavin WILLIAMSON (SNP),skipped,skipped,,7
58,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (Con),skipped,skipped,skipped,skipped,,7
59,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (Con),skipped,skipped,skipped,skipped,,7
60,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (Con),skipped,skipped,skipped,skipped,,7
61,Rebecca COLEMAN-BENNETT (LD),Stephen CURRAN (Lab),Kyle THORNTON (Con),skipped,skipped,skipped,skipped,,7
