voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,Gordon CLARK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
39,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
40,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
41,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
42,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
43,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
44,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
45,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
46,Gordon CLARK (SNP),Michael HANLEY (SNP),skipped,skipped,skipped,skipped,skipped,3,7
