voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
1,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
2,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
3,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
4,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
5,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
6,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
7,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
8,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
9,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
10,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
11,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
12,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
13,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
14,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
15,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
16,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
17,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
18,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
19,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
20,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
21,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
22,Nigel BENZIES (LD),skipped,skipped,skipped,skipped,skipped,3,6
23,Nigel BENZIES (LD),John CAIRNEY (Lab),skipped,skipped,skipped,skipped,3,6
24,Nigel BENZIES (LD),John CAIRNEY (Lab),skipped,skipped,skipped,skipped,3,6
25,Nigel BENZIES (LD),John CAIRNEY (Lab),skipped,skipped,skipped,skipped,3,6
26,Nigel BENZIES (LD),John CAIRNEY (Lab),skipped,skipped,skipped,skipped,3,6
27,Nigel BENZIES (LD),John CAIRNEY (Lab),skipped,skipped,skipped,skipped,3,6
28,Nigel BENZIES (LD),John CAIRNEY (Lab),Ian HARROW (Con),skipped,skipped,skipped,3,6
29,Nigel BENZIES (LD),John CAIRNEY (Lab),Ian HARROW (Con),skipped,skipped,skipped,3,6
30,Nigel BENZIES (LD),John CAIRNEY (Lab),Gladys MILLER (SNP),skipped,skipped,skipped,3,6
31,Nigel BENZIES (LD),John CAIRNEY (Lab),Gladys MILLER (SNP),Ian HARROW (Con),skipped,skipped,3,6
32,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),skipped,skipped,skipped,3,6
33,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),skipped,skipped,skipped,3,6
34,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),skipped,skipped,skipped,3,6
35,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),Ian HARROW (Con),skipped,skipped,3,6
36,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),Ian HARROW (Con),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),3,6
37,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),Ian HARROW (Con),Gladys MILLER (SNP),Jim WARDHAUGH (SNP),3,6
38,Nigel BENZIES (LD),John CAIRNEY (Lab),Graham SCOTT (Lab),Ian HARROW (Con),Jim WARDHAUGH (SNP),Gladys MILLER (SNP),3,6
