precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
455700,Vote by Mail - 400C,29351,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455700,Vote by Mail - 400C,29352,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29353,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
455900,Vote by Mail - 400C,29354,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29355,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29356,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29357,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
455900,Vote by Mail - 400C,29358,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29359,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29360,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29361,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29362,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29363,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29364,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29365,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29366,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29367,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29368,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29369,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29370,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29371,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29372,EVA ARCE,skipped,skipped,3,1
455900,Vote by Mail - 400C,29373,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29374,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29375,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29376,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29377,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29378,EVA ARCE,skipped,skipped,3,1
455900,Vote by Mail - 400C,29379,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29380,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29381,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29382,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29383,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29384,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29385,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29386,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29387,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29388,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29389,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29390,EVA ARCE,DEBORAH COX,skipped,3,1
455900,Vote by Mail - 400C,29391,KENNETH PON,DEBORAH COX,skipped,3,1
455900,Vote by Mail - 400C,29392,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29393,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29394,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29395,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29396,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29397,DEBORAH COX,KENNETH PON,skipped,3,1
455900,Vote by Mail - 400C,29398,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29399,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29400,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29401,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29402,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29403,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29404,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29405,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29406,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29407,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29408,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29409,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29410,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
455900,Vote by Mail - 400C,29411,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29412,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29413,DEBORAH COX,EVA ARCE,skipped,3,1
455900,Vote by Mail - 400C,29414,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29415,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29416,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29417,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
455900,Vote by Mail - 400C,29418,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29420,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29421,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29422,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29423,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29424,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29425,DEBORAH COX,skipped,skipped,3,1
455900,Vote by Mail - 400C,29426,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29427,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
455900,Vote by Mail - 400C,29428,KENNETH PON,DEBORAH COX,skipped,3,1
455900,Vote by Mail - 400C,29429,DEBORAH COX,KENNETH PON,skipped,3,1
455900,Vote by Mail - 400C,29430,KENNETH PON,skipped,skipped,3,1
455900,Vote by Mail - 400C,29431,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
455900,Vote by Mail - 400C,29433,EVA ARCE,skipped,skipped,3,1
455900,Vote by Mail - 400C,29434,DEBORAH COX,EVA ARCE,skipped,3,1
456500,Vote by Mail - 400C,29435,DEBORAH COX,EVA ARCE,skipped,3,1
456500,Vote by Mail - 400C,29436,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29437,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29438,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
456500,Vote by Mail - 400C,29439,KENNETH PON,skipped,skipped,3,1
456500,Vote by Mail - 400C,29440,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29441,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
456500,Vote by Mail - 400C,29442,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29443,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29444,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29445,DEBORAH COX,KENNETH PON,skipped,3,1
456500,Vote by Mail - 400C,29446,DEBORAH COX,EVA ARCE,skipped,3,1
456500,Vote by Mail - 400C,29448,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29449,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29450,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29451,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29452,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29453,DEBORAH COX,KENNETH PON,skipped,3,1
456500,Vote by Mail - 400C,29454,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29455,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29456,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
456500,Vote by Mail - 400C,29457,DEBORAH COX,KENNETH PON,skipped,3,1
456500,Vote by Mail - 400C,29458,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29459,EVA ARCE,KENNETH PON,skipped,3,1
456500,Vote by Mail - 400C,29460,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29461,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
456500,Vote by Mail - 400C,29462,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29463,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29464,DEBORAH COX,skipped,skipped,3,1
456500,Vote by Mail - 400C,29465,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29466,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29467,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
456500,Vote by Mail - 400C,29468,EVA ARCE,DEBORAH COX,skipped,3,1
456500,Vote by Mail - 400C,29469,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
456500,Vote by Mail - 400C,29470,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
456500,Vote by Mail - 400C,29471,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
456500,Vote by Mail - 400C,29472,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
457100,Vote by Mail - 400C,29473,EVA ARCE,KENNETH PON,skipped,3,1
457100,Vote by Mail - 400C,29474,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29475,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29476,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29478,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29479,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29480,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29481,EVA ARCE,skipped,skipped,3,1
457100,Vote by Mail - 400C,29482,KENNETH PON,skipped,skipped,3,1
457100,Vote by Mail - 400C,29483,DEBORAH COX,EVA ARCE,skipped,3,1
457100,Vote by Mail - 400C,29484,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
457100,Vote by Mail - 400C,29485,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
457100,Vote by Mail - 400C,29486,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
457100,Vote by Mail - 400C,29487,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
457100,Vote by Mail - 400C,29488,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29489,EVA ARCE,skipped,skipped,3,1
457100,Vote by Mail - 400C,29490,EVA ARCE,DEBORAH COX,skipped,3,1
457100,Vote by Mail - 400C,29491,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
457100,Vote by Mail - 400C,29492,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29493,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29494,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29495,DEBORAH COX,KENNETH PON,skipped,3,1
457100,Vote by Mail - 400C,29496,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
457100,Vote by Mail - 400C,29497,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29498,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29499,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29500,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29501,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29502,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
457100,Vote by Mail - 400C,29503,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29504,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29505,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29506,DEBORAH COX,EVA ARCE,skipped,3,1
457100,Vote by Mail - 400C,29507,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29508,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29509,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29510,DEBORAH COX,skipped,skipped,3,1
457100,Vote by Mail - 400C,29511,DEBORAH COX,EVA ARCE,skipped,3,1
457100,Vote by Mail - 400C,29512,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29513,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29514,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
457100,Vote by Mail - 400C,29515,KENNETH PON,DEBORAH COX,EVA ARCE,3,1
458500,Vote by Mail - 400C,29516,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29517,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29518,EVA ARCE,skipped,skipped,3,1
458500,Vote by Mail - 400C,29519,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29520,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29521,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29522,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29523,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29524,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29525,KENNETH PON,skipped,skipped,3,1
458500,Vote by Mail - 400C,29526,KENNETH PON,skipped,skipped,3,1
458500,Vote by Mail - 400C,29527,DEBORAH COX,KENNETH PON,skipped,3,1
458500,Vote by Mail - 400C,29528,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29529,DEBORAH COX,EVA ARCE,skipped,3,1
458500,Vote by Mail - 400C,29530,KENNETH PON,EVA ARCE,skipped,3,1
458500,Vote by Mail - 400C,29531,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29532,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29533,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29534,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29535,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29536,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29537,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29538,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29539,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
458500,Vote by Mail - 400C,29540,KENNETH PON,skipped,skipped,3,1
458500,Vote by Mail - 400C,29541,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
458500,Vote by Mail - 400C,29542,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29543,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29544,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29545,EVA ARCE,DEBORAH COX,KENNETH PON,3,1
458500,Vote by Mail - 400C,29546,KENNETH PON,DEBORAH COX,skipped,3,1
458500,Vote by Mail - 400C,29547,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29548,EVA ARCE,skipped,skipped,3,1
458500,Vote by Mail - 400C,29549,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29550,KENNETH PON,EVA ARCE,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29551,KENNETH PON,EVA ARCE,skipped,3,1
458500,Vote by Mail - 400C,29552,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29553,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29554,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29555,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
458500,Vote by Mail - 400C,29556,EVA ARCE,KENNETH PON,DEBORAH COX,3,1
458500,Vote by Mail - 400C,29557,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29558,DEBORAH COX,skipped,skipped,3,1
458500,Vote by Mail - 400C,29559,DEBORAH COX,EVA ARCE,skipped,3,1
458500,Vote by Mail - 400C,29561,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
458500,Vote by Mail - 400C,29562,KENNETH PON,DEBORAH COX,skipped,3,1
451000,Vote by Mail - 400C,32710,KENNETH PON,EVA ARCE,skipped,3,1
451000,Vote by Mail - 400C,32712,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
451000,Vote by Mail - 400C,32713,DEBORAH COX,skipped,skipped,3,1
451000,Vote by Mail - 400C,32714,DEBORAH COX,skipped,skipped,3,1
451000,Vote by Mail - 400C,32715,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
451000,Vote by Mail - 400C,32716,DEBORAH COX,skipped,skipped,3,1
451000,Vote by Mail - 400C,32718,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
451000,Vote by Mail - 400C,32719,KENNETH PON,skipped,skipped,3,1
451000,Vote by Mail - 400C,32721,DEBORAH COX,skipped,skipped,3,1
451000,Vote by Mail - 400C,32722,DEBORAH COX,EVA ARCE,KENNETH PON,3,1
451000,Vote by Mail - 400C,32723,DEBORAH COX,skipped,skipped,3,1
451000,Vote by Mail - 400C,32724,DEBORAH COX,KENNETH PON,EVA ARCE,3,1
