precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
334600,Vote by Mail - 400C,32299,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32300,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32301,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32302,DAWN MCMAHAN,MARIO JUAREZ,skipped,5,1
334600,Vote by Mail - 400C,32303,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32304,writein,DAWN MCMAHAN,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32305,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32306,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32307,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32308,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32309,DAWN MCMAHAN,NOEL GALLO,writein,5,1
334600,Vote by Mail - 400C,32310,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32311,DAWN MCMAHAN,skipped,skipped,5,1
334600,Vote by Mail - 400C,32312,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32313,DAWN MCMAHAN,skipped,skipped,5,1
334600,Vote by Mail - 400C,32314,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32315,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32316,DAWN MCMAHAN,MARIO JUAREZ,skipped,5,1
334600,Vote by Mail - 400C,32317,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32318,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32319,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32320,DAWN MCMAHAN,skipped,skipped,5,1
334600,Vote by Mail - 400C,32321,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32322,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32323,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32324,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32325,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32326,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32327,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32328,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32329,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32330,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32331,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,skipped,5,1
334600,Vote by Mail - 400C,32332,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32333,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32334,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32335,DAWN MCMAHAN,skipped,skipped,5,1
334600,Vote by Mail - 400C,32336,MARIO JUAREZ,skipped,skipped,5,1
334600,Vote by Mail - 400C,32337,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32338,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32339,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32340,DAWN MCMAHAN,skipped,skipped,5,1
334600,Vote by Mail - 400C,32342,MARIO JUAREZ,skipped,skipped,5,1
334600,Vote by Mail - 400C,32343,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32344,MARIO JUAREZ,NOEL GALLO,skipped,5,1
334600,Vote by Mail - 400C,32345,MARIO JUAREZ,skipped,skipped,5,1
334600,Vote by Mail - 400C,32346,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32347,ARACELY ''SHELLY'' GARZA,skipped,skipped,5,1
334600,Vote by Mail - 400C,32348,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32350,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32351,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32352,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32353,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32354,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32355,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32356,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32357,NOEL GALLO,skipped,skipped,5,1
334600,Vote by Mail - 400C,32358,MARIO JUAREZ,DAWN MCMAHAN,skipped,5,1
334600,Vote by Mail - 400C,32359,MARIO JUAREZ,skipped,skipped,5,1
334600,Vote by Mail - 400C,32361,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32363,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
334600,Vote by Mail - 400C,32364,MARIO JUAREZ,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32365,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334600,Vote by Mail - 400C,32366,MARIO JUAREZ,skipped,skipped,5,1
334600,Vote by Mail - 400C,32367,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,skipped,5,1
334600,Vote by Mail - 400C,32368,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,MARIO JUAREZ,5,1
334600,Vote by Mail - 400C,32369,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334600,Vote by Mail - 400C,32370,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
334700,Vote by Mail - 400C,32372,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334700,Vote by Mail - 400C,32373,NOEL GALLO,skipped,skipped,5,1
334700,Vote by Mail - 400C,32374,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32375,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32376,ARACELY ''SHELLY'' GARZA,skipped,skipped,5,1
334700,Vote by Mail - 400C,32377,NOEL GALLO,skipped,skipped,5,1
334700,Vote by Mail - 400C,32378,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32379,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
334700,Vote by Mail - 400C,32380,NOEL GALLO,MARIO JUAREZ,skipped,5,1
334700,Vote by Mail - 400C,32381,ARACELY ''SHELLY'' GARZA,skipped,skipped,5,1
334700,Vote by Mail - 400C,32382,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32383,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO,5,1
334700,Vote by Mail - 400C,32384,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32385,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO,5,1
334700,Vote by Mail - 400C,32386,NOEL GALLO,DAWN MCMAHAN,skipped,5,1
334700,Vote by Mail - 400C,32387,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32388,NOEL GALLO,skipped,skipped,5,1
334700,Vote by Mail - 400C,32389,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32390,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,DAWN MCMAHAN,5,1
334700,Vote by Mail - 400C,32391,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ,5,1
334700,Vote by Mail - 400C,32392,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32393,DAWN MCMAHAN,MARIO JUAREZ,skipped,5,1
334700,Vote by Mail - 400C,32394,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32395,DAWN MCMAHAN,MARIO JUAREZ,skipped,5,1
334700,Vote by Mail - 400C,32396,NOEL GALLO,MARIO JUAREZ,skipped,5,1
334700,Vote by Mail - 400C,32397,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32398,MARIO JUAREZ,DAWN MCMAHAN,skipped,5,1
334700,Vote by Mail - 400C,32399,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32400,NOEL GALLO,skipped,skipped,5,1
334700,Vote by Mail - 400C,32401,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO,5,1
334700,Vote by Mail - 400C,32402,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32403,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32404,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
334700,Vote by Mail - 400C,32405,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32406,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32407,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32408,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
334700,Vote by Mail - 400C,32409,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32410,MARIO JUAREZ,skipped,skipped,5,1
334700,Vote by Mail - 400C,32411,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
334700,Vote by Mail - 400C,32412,NOEL GALLO,skipped,skipped,5,1
334700,Vote by Mail - 400C,32413,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
354500,Vote by Mail - 400C,32919,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32920,MARIO JUAREZ,NOEL GALLO,skipped,5,1
355100,Vote by Mail - 400C,32921,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32923,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32924,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32925,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32926,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32927,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32928,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32929,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32930,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32931,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32932,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32933,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32934,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32935,NOEL GALLO,ARACELY ''SHELLY'' GARZA,skipped,5,1
355100,Vote by Mail - 400C,32936,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32937,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32938,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32939,NOEL GALLO,MARIO JUAREZ,skipped,5,1
355100,Vote by Mail - 400C,32940,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32941,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32942,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32943,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32944,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32945,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32946,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32947,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32948,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32949,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32950,MARIO JUAREZ,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32951,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32952,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32953,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32954,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32955,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32956,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32957,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32958,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32959,MARIO JUAREZ,NOEL GALLO,skipped,5,1
355100,Vote by Mail - 400C,32960,MARIO JUAREZ,writein,skipped,5,1
355100,Vote by Mail - 400C,32961,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32962,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32963,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32964,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32965,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32966,MARIO JUAREZ,skipped,skipped,5,1
355100,Vote by Mail - 400C,32967,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32968,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32969,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32970,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32971,NOEL GALLO,MARIO JUAREZ,skipped,5,1
355100,Vote by Mail - 400C,32972,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32973,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32974,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32975,MARIO JUAREZ,DAWN MCMAHAN,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32976,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32977,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32978,DAWN MCMAHAN,NOEL GALLO,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32979,NOEL GALLO,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32980,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32981,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32982,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32983,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32984,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32985,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,32986,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32987,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32988,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32989,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
355100,Vote by Mail - 400C,32990,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,32991,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32992,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32993,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,32994,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32995,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,32996,MARIO JUAREZ,skipped,skipped,5,1
355100,Vote by Mail - 400C,32997,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,32998,MARIO JUAREZ,skipped,skipped,5,1
355100,Vote by Mail - 400C,32999,NOEL GALLO,MARIO JUAREZ,skipped,5,1
355100,Vote by Mail - 400C,33000,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,33002,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33003,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,33004,DAWN MCMAHAN,NOEL GALLO,skipped,5,1
355100,Vote by Mail - 400C,33005,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,33006,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33007,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33008,MARIO JUAREZ,skipped,skipped,5,1
355100,Vote by Mail - 400C,33009,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33010,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,33011,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33012,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,NOEL GALLO,5,1
355100,Vote by Mail - 400C,33013,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,33014,DAWN MCMAHAN,MARIO JUAREZ,NOEL GALLO,5,1
355100,Vote by Mail - 400C,33015,DAWN MCMAHAN,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,33016,MARIO JUAREZ,NOEL GALLO,DAWN MCMAHAN,5,1
355100,Vote by Mail - 400C,33017,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO,5,1
355100,Vote by Mail - 400C,33018,DAWN MCMAHAN,skipped,skipped,5,1
355100,Vote by Mail - 400C,33019,NOEL GALLO,skipped,skipped,5,1
355100,Vote by Mail - 400C,33020,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,MARIO JUAREZ,5,1
355100,Vote by Mail - 400C,33021,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
355100,Vote by Mail - 400C,33022,NOEL GALLO,DAWN MCMAHAN,MARIO JUAREZ,5,1
356210,Vote by Mail - 400C,33113,DAWN MCMAHAN,skipped,skipped,5,1
356210,Vote by Mail - 400C,33114,DAWN MCMAHAN,skipped,skipped,5,1
356210,Vote by Mail - 400C,33115,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33116,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,5,1
356210,Vote by Mail - 400C,33117,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33118,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,NOEL GALLO,5,1
356210,Vote by Mail - 400C,33120,NOEL GALLO,DAWN MCMAHAN,skipped,5,1
356210,Vote by Mail - 400C,33121,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33122,ARACELY ''SHELLY'' GARZA,MARIO JUAREZ,skipped,5,1
356210,Vote by Mail - 400C,33123,NOEL GALLO,MARIO JUAREZ,skipped,5,1
356210,Vote by Mail - 400C,33124,NOEL GALLO,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33125,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33126,NOEL GALLO,DAWN MCMAHAN,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33127,DAWN MCMAHAN,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33128,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
356210,Vote by Mail - 400C,33129,NOEL GALLO,MARIO JUAREZ,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33130,ARACELY ''SHELLY'' GARZA,NOEL GALLO,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33131,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33132,NOEL GALLO,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33133,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,DAWN MCMAHAN,5,1
356210,Vote by Mail - 400C,33134,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33135,MARIO JUAREZ,NOEL GALLO,ARACELY ''SHELLY'' GARZA,5,1
356210,Vote by Mail - 400C,33136,NOEL GALLO,skipped,skipped,5,1
356210,Vote by Mail - 400C,33137,NOEL GALLO,skipped,skipped,5,1
356210,Vote by Mail - 400C,33138,MARIO JUAREZ,ARACELY ''SHELLY'' GARZA,NOEL GALLO,5,1
356210,Vote by Mail - 400C,33140,NOEL GALLO,skipped,skipped,5,1
