precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
205100,Vote by Mail - 400C,5520,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5521,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5522,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5523,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5524,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5525,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5526,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5527,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5528,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5529,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5530,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5531,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5532,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5534,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5535,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5536,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5537,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5538,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5539,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5540,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5541,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5542,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205100,Vote by Mail - 400C,5543,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5544,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5545,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5546,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5547,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5548,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5549,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5550,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5551,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5552,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5553,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5554,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5555,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5556,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205100,Vote by Mail - 400C,5557,SOPHIE HAHN,skipped,skipped,2,1
205100,Vote by Mail - 400C,5558,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5559,STEPHEN MURPHY,skipped,skipped,2,1
205100,Vote by Mail - 400C,5560,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5561,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5562,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5563,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5564,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5565,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5566,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5567,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5568,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5569,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5570,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5571,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5572,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5573,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5574,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5575,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5576,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5577,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5578,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5579,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5580,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5581,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5583,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5584,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5585,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5586,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5587,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5588,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5589,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5590,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5591,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5592,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5593,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5594,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5595,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5596,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5597,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5598,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5599,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5600,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5601,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5602,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5603,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5604,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5605,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5606,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5607,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5608,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5609,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5610,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5611,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5612,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5613,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5614,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5616,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5617,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5618,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5619,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5620,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5621,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5622,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5623,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5624,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5625,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5626,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5627,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5628,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5629,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5630,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5631,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205200,Vote by Mail - 400C,5632,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5633,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5634,STEPHEN MURPHY,skipped,skipped,2,1
205200,Vote by Mail - 400C,5635,SOPHIE HAHN,skipped,skipped,2,1
205200,Vote by Mail - 400C,5636,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205200,Vote by Mail - 400C,5637,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5638,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5639,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5640,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5641,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5642,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5643,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5644,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5645,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5646,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5647,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5648,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5649,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5650,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5651,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5652,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5653,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5654,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5655,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5656,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5657,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5658,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5659,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5660,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5661,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5662,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5663,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5664,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5665,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5666,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5667,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5668,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5669,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5670,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5671,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5672,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5673,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5674,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5675,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5677,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5678,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5679,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5680,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5682,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5683,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5684,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5685,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5686,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5687,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5688,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5689,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5690,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5691,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205500,Vote by Mail - 400C,5692,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5693,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5694,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205500,Vote by Mail - 400C,5695,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5696,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5697,SOPHIE HAHN,skipped,skipped,2,1
205500,Vote by Mail - 400C,5698,STEPHEN MURPHY,skipped,skipped,2,1
205500,Vote by Mail - 400C,5699,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5700,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5701,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5702,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5703,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5704,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5705,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5706,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5707,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5708,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5709,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5710,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5711,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5712,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5713,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5714,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5715,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5716,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5717,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5718,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5719,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5720,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5721,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5722,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5723,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5724,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5725,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5726,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5727,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5728,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5729,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5730,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5731,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5732,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5733,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5734,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5735,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5736,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5737,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5738,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5739,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5740,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5741,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5742,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5743,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5744,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5745,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5746,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5747,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5748,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5749,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5750,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5751,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5752,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5753,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5754,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5755,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5756,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5758,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5759,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5760,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5761,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5762,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5763,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5764,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5765,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5766,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5767,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5768,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5769,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5770,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5771,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5772,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5773,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5774,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5776,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5777,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5778,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5779,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5780,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5781,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5782,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5783,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5784,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5785,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
205600,Vote by Mail - 400C,5786,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5787,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5788,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5789,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5790,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5791,STEPHEN MURPHY,skipped,skipped,2,1
205600,Vote by Mail - 400C,5792,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5793,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5794,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5795,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5796,SOPHIE HAHN,STEPHEN MURPHY,skipped,2,1
205600,Vote by Mail - 400C,5797,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5798,SOPHIE HAHN,skipped,skipped,2,1
205600,Vote by Mail - 400C,5799,STEPHEN MURPHY,SOPHIE HAHN,skipped,2,1
