precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
450400,Vote by Mail - 400C,14859,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14861,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14862,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14863,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14864,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14865,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14866,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14867,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14868,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14869,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14870,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14871,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14872,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14873,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14874,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14876,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14877,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14878,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14879,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14880,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14881,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14882,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14883,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14884,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14885,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14886,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14887,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14888,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14889,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14890,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14891,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14892,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14893,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14894,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14895,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14897,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14898,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14899,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14900,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14901,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14902,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14903,BRYAN AZEVEDO,skipped,skipped,2,1
450400,Vote by Mail - 400C,14904,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14905,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14906,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14907,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14908,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14909,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14910,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14911,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450400,Vote by Mail - 400C,14912,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450400,Vote by Mail - 400C,14913,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14914,ED HERNANDEZ,skipped,skipped,2,1
450400,Vote by Mail - 400C,14915,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14916,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14917,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14918,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14919,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14920,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14921,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14922,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14923,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14924,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14925,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14926,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14927,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14928,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14929,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14930,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14931,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14932,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14933,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14934,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14935,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14936,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14937,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14938,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14939,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14940,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14941,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14942,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14943,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14944,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14945,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14946,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14947,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14948,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14950,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14951,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14952,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14953,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14954,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14955,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14956,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14957,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14958,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14959,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14960,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14961,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14962,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14963,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14964,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14965,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14966,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14967,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14968,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14969,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14970,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14971,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14972,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14973,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14974,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14975,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14976,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14977,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14978,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14979,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14980,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14982,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14983,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14984,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14985,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14986,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14987,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,14988,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,14990,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14991,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14992,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14993,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14994,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14996,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,14997,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14998,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,14999,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,15000,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,15001,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450610,Vote by Mail - 400C,15002,ED HERNANDEZ,skipped,skipped,2,1
450610,Vote by Mail - 400C,15003,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,15004,BRYAN AZEVEDO,skipped,skipped,2,1
450610,Vote by Mail - 400C,15005,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,15006,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,15007,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450610,Vote by Mail - 400C,15008,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15009,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15010,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15012,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15013,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15014,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15015,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15016,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15018,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15019,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15020,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15021,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15022,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15023,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450800,Vote by Mail - 400C,15024,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15025,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15026,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15027,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450800,Vote by Mail - 400C,15028,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15029,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15030,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15031,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15032,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15033,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15034,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15035,ED HERNANDEZ,skipped,skipped,2,1
450800,Vote by Mail - 400C,15036,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
450800,Vote by Mail - 400C,15037,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
450800,Vote by Mail - 400C,15038,BRYAN AZEVEDO,skipped,skipped,2,1
450800,Vote by Mail - 400C,15039,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15040,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15041,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15042,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15043,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15044,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15045,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15046,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15047,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15048,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15049,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15050,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15051,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15052,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15053,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15054,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15055,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15056,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15057,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15058,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15059,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15061,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15062,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15063,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15064,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15066,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15067,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15068,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15069,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15070,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15071,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15072,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15073,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15074,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15075,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15076,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15077,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15078,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15079,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15080,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15081,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15082,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15083,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15084,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15085,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15086,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15087,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15088,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15089,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15090,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15091,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15092,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15093,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15094,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15095,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15096,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15097,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15098,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15099,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15100,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15101,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15102,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15103,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15104,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15105,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15106,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15107,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15108,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15109,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15110,ED HERNANDEZ,skipped,skipped,2,1
451000,Vote by Mail - 400C,15111,BRYAN AZEVEDO,skipped,skipped,2,1
451000,Vote by Mail - 400C,15112,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15113,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15114,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451000,Vote by Mail - 400C,15115,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451000,Vote by Mail - 400C,15116,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15117,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15118,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15119,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15120,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15122,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15123,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15124,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15125,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15126,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15127,ED HERNANDEZ,skipped,skipped,2,1
451510,Vote by Mail - 400C,15128,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451510,Vote by Mail - 400C,15129,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15130,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15131,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15132,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451510,Vote by Mail - 400C,15133,ED HERNANDEZ,skipped,skipped,2,1
451510,Vote by Mail - 400C,15134,BRYAN AZEVEDO,skipped,skipped,2,1
451510,Vote by Mail - 400C,15135,BRYAN AZEVEDO,ED HERNANDEZ,skipped,2,1
451510,Vote by Mail - 400C,15136,ED HERNANDEZ,BRYAN AZEVEDO,skipped,2,1
451510,Vote by Mail - 400C,15137,ED HERNANDEZ,skipped,skipped,2,1
