precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
200600,Vote by Mail - 400C,25756,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25757,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25758,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25759,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25760,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25761,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25762,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25763,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25764,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25765,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25766,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25767,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25768,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
200600,Vote by Mail - 400C,25769,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25770,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25771,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25772,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25773,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25774,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
200600,Vote by Mail - 400C,25775,JENNY WONG,skipped,skipped,2,1
200600,Vote by Mail - 400C,25776,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25777,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25778,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25779,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25780,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25781,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25782,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25783,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25784,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25785,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25786,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25787,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25788,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25789,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25790,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25791,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
201000,Vote by Mail - 400C,25792,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25793,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25794,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25795,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25796,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25797,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25798,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25799,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25800,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25801,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201000,Vote by Mail - 400C,25802,JENNY WONG,skipped,skipped,2,1
201000,Vote by Mail - 400C,25803,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25804,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25805,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25806,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25807,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25808,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25809,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25810,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25811,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25812,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25813,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25814,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25815,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25816,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25817,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25818,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25819,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25820,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25821,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25822,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25823,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25824,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25825,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25826,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25827,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
201100,Vote by Mail - 400C,25828,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25829,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25830,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25831,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25832,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25833,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25834,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25835,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
201100,Vote by Mail - 400C,25836,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
201100,Vote by Mail - 400C,25837,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25838,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25839,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25840,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25841,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25842,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25843,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25844,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25845,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25846,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25847,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25848,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25849,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25850,JENNY WONG,skipped,skipped,2,1
201100,Vote by Mail - 400C,25851,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25852,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
201100,Vote by Mail - 400C,25853,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25854,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25855,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25856,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25857,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25858,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25859,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25860,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25861,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202110,Vote by Mail - 400C,25862,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202110,Vote by Mail - 400C,25863,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25864,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25865,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25866,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25867,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25868,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202110,Vote by Mail - 400C,25870,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25871,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25872,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25873,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25874,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25875,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25876,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25877,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25878,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25879,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202110,Vote by Mail - 400C,25881,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25882,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25883,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25884,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25885,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25886,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25887,JENNY WONG,skipped,skipped,2,1
202110,Vote by Mail - 400C,25888,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25889,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202310,Vote by Mail - 400C,25890,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25891,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25892,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25893,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202310,Vote by Mail - 400C,25894,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25895,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25896,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25897,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202310,Vote by Mail - 400C,25898,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25899,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202310,Vote by Mail - 400C,25900,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25901,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202310,Vote by Mail - 400C,25902,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202310,Vote by Mail - 400C,25903,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25904,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25905,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25907,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202310,Vote by Mail - 400C,25908,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25909,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25910,JENNY WONG,skipped,skipped,2,1
202310,Vote by Mail - 400C,25911,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202500,Vote by Mail - 400C,25912,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202500,Vote by Mail - 400C,25913,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
202500,Vote by Mail - 400C,25914,JENNY WONG,skipped,skipped,2,1
202500,Vote by Mail - 400C,25915,JENNY WONG,skipped,skipped,2,1
202500,Vote by Mail - 400C,25916,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
202520,Vote by Mail - 400C,25917,JENNY WONG,skipped,skipped,2,1
202520,Vote by Mail - 400C,25918,JENNY WONG,skipped,skipped,2,1
202520,Vote by Mail - 400C,25919,JENNY WONG,skipped,skipped,2,1
202520,Vote by Mail - 400C,25920,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202540,Vote by Mail - 400C,25921,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202540,Vote by Mail - 400C,25922,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202540,Vote by Mail - 400C,25923,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202540,Vote by Mail - 400C,25924,JENNY WONG,skipped,skipped,2,1
202540,Vote by Mail - 400C,25925,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
202540,Vote by Mail - 400C,25926,JENNY WONG,skipped,skipped,2,1
202540,Vote by Mail - 400C,25927,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202710,Vote by Mail - 400C,25928,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202710,Vote by Mail - 400C,25929,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25930,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202710,Vote by Mail - 400C,25932,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25933,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25934,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25935,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25936,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25937,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202710,Vote by Mail - 400C,25938,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202710,Vote by Mail - 400C,25939,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25940,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202710,Vote by Mail - 400C,25941,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25943,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
202710,Vote by Mail - 400C,25944,JENNY WONG,skipped,skipped,2,1
202710,Vote by Mail - 400C,25945,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25946,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25947,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202900,Vote by Mail - 400C,25948,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25949,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25950,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25951,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25952,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25953,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25954,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202900,Vote by Mail - 400C,25955,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25956,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202900,Vote by Mail - 400C,25957,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25958,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202900,Vote by Mail - 400C,25959,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
202900,Vote by Mail - 400C,25960,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25961,JENNY WONG,skipped,skipped,2,1
202900,Vote by Mail - 400C,25962,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
203100,Vote by Mail - 400C,25963,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25964,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25965,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25966,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25967,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25968,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25969,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25970,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25972,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25973,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25974,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25975,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25976,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25977,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25978,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25979,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25981,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25982,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25983,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25984,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25985,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25986,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25987,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25988,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25989,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25990,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25991,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25992,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25993,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25994,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25996,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25997,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,25998,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,25999,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26000,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
203100,Vote by Mail - 400C,26001,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26002,VLADISLAV S. DAVIDZON,skipped,skipped,2,1
203100,Vote by Mail - 400C,26003,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26005,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26006,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26007,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,26008,VLADISLAV S. DAVIDZON,JENNY WONG,skipped,2,1
203100,Vote by Mail - 400C,26009,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,26010,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26011,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26012,JENNY WONG,skipped,skipped,2,1
203100,Vote by Mail - 400C,26013,JENNY WONG,VLADISLAV S. DAVIDZON,skipped,2,1
203100,Vote by Mail - 400C,26014,JENNY WONG,skipped,skipped,2,1
