precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
333400,Vote by Mail - 400C,28258,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28259,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28260,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28261,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28262,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28263,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28264,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28265,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28267,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28268,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28269,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28270,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28271,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28273,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28275,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28277,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28280,AIMEE ENG,skipped,skipped,1,1
333400,Vote by Mail - 400C,28281,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28343,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28344,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28345,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28346,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28348,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28350,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28351,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28352,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28353,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28354,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28355,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28356,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28357,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28358,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28359,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28360,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28361,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28362,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28363,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28364,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28365,AIMEE ENG,skipped,skipped,1,1
333900,Vote by Mail - 400C,28366,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28367,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28368,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28370,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28372,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28373,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28374,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28377,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28378,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28379,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28380,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28381,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28383,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28384,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28385,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28387,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28388,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28392,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28393,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28394,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28395,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28396,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28398,AIMEE ENG,skipped,skipped,1,1
334100,Vote by Mail - 400C,28399,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28917,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28918,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28919,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28920,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28921,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28924,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28926,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28927,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28928,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28929,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28930,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28931,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28932,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28933,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28934,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28935,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28936,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28938,AIMEE ENG,skipped,skipped,1,1
353600,Vote by Mail - 400C,28939,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30298,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30299,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30300,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30301,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30302,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30303,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30304,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30305,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30306,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30307,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30308,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30310,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30311,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30312,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30313,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30314,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30315,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30316,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30317,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30318,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30319,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30320,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30321,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30323,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30324,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30326,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30327,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30328,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30330,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30331,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30332,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30334,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30335,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30336,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30337,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30338,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30339,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30340,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30341,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30343,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30344,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30345,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30347,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30348,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30349,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30350,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30351,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30352,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30353,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30355,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30357,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30358,AIMEE ENG,skipped,skipped,1,1
224000,Vote by Mail - 400C,30359,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30638,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30640,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30641,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30645,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30646,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30647,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30648,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30649,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30650,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30652,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30654,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30655,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30657,AIMEE ENG,skipped,skipped,1,1
225600,Vote by Mail - 400C,30658,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30659,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30661,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30662,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30663,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30664,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30666,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30667,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30668,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30671,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30673,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30676,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30677,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30678,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30679,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30680,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30681,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30682,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30684,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30686,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30687,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30688,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30689,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30690,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30692,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30694,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30695,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30696,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30698,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30699,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30700,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30701,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30703,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30704,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30705,AIMEE ENG,skipped,skipped,1,1
226100,Vote by Mail - 400C,30706,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30708,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30710,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30711,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30713,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30714,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30715,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30717,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30718,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30719,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30720,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30722,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30723,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30725,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30726,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30727,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30728,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30729,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30730,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30731,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30733,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30735,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30737,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30738,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30739,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30741,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30742,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30743,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30744,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30745,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30746,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30747,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30750,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30751,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30752,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30753,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30754,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30755,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30756,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30760,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30761,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30762,AIMEE ENG,skipped,skipped,1,1
226200,Vote by Mail - 400C,30763,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31385,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31386,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31389,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31390,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31392,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31393,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31394,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31396,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31397,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31398,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31399,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31402,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31403,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31404,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31405,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31406,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31407,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31409,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31410,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31411,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31412,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31413,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31414,AIMEE ENG,skipped,skipped,1,1
333500,Vote by Mail - 400C,31415,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31417,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31418,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31419,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31421,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31422,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31423,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31427,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31428,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31429,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31430,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31431,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31432,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31433,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31435,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31436,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31437,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31438,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31439,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31441,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31443,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31444,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31445,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31446,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31447,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31448,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31449,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31450,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31451,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31452,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31453,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31454,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31456,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31457,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31460,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31461,AIMEE ENG,skipped,skipped,1,1
333510,Vote by Mail - 400C,31462,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31463,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31464,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31465,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31466,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31467,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31469,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31470,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31472,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31473,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31474,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31475,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31476,AIMEE ENG,skipped,skipped,1,1
333600,Vote by Mail - 400C,31478,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31479,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31480,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31482,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31483,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31484,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31485,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31486,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31488,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31489,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31490,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31491,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31492,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31494,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31495,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31496,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31497,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31498,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31499,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31501,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31502,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31504,AIMEE ENG,skipped,skipped,1,1
333800,Vote by Mail - 400C,31505,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31507,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31510,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31511,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31512,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31513,AIMEE ENG,skipped,skipped,1,1
334000,Vote by Mail - 400C,31516,AIMEE ENG,skipped,skipped,1,1
