precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
311100,Vote by Mail - 400C,6631,KEVIN M. CORBETT,skipped,skipped,2,1
311100,Vote by Mail - 400C,6632,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6633,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6634,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6635,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6636,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6638,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311100,Vote by Mail - 400C,6639,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6640,KEVIN M. CORBETT,skipped,skipped,2,1
311100,Vote by Mail - 400C,6641,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6643,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6644,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6645,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6646,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6647,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311100,Vote by Mail - 400C,6648,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311100,Vote by Mail - 400C,6649,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6650,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311100,Vote by Mail - 400C,6651,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6652,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6653,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6654,DAN KALB,skipped,skipped,2,1
311100,Vote by Mail - 400C,6655,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6656,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6657,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6658,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6659,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6660,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6661,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6662,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6663,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6664,KEVIN M. CORBETT,skipped,skipped,2,1
311500,Vote by Mail - 400C,6665,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6666,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6667,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6669,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6670,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6671,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6672,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6673,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6674,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6675,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6676,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6677,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6679,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6681,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6682,KEVIN M. CORBETT,skipped,skipped,2,1
311500,Vote by Mail - 400C,6683,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6684,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6685,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6686,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6687,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6688,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6689,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6690,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6691,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6692,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6693,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6694,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6695,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6696,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6697,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6698,KEVIN M. CORBETT,skipped,skipped,2,1
311500,Vote by Mail - 400C,6699,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6700,KEVIN M. CORBETT,skipped,skipped,2,1
311500,Vote by Mail - 400C,6701,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6702,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6704,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6705,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6706,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6707,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6708,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6709,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6710,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6711,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6712,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6713,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6714,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6715,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6716,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6717,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6718,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6719,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6720,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6721,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6722,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6723,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6724,KEVIN M. CORBETT,skipped,skipped,2,1
311500,Vote by Mail - 400C,6725,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6726,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6727,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6728,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6729,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6730,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6731,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6732,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6733,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6734,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6735,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6736,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6737,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311500,Vote by Mail - 400C,6738,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6739,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311500,Vote by Mail - 400C,6740,DAN KALB,skipped,skipped,2,1
311500,Vote by Mail - 400C,6741,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9094,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9095,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9096,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9097,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9099,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9100,KEVIN M. CORBETT,skipped,skipped,2,1
223000,Vote by Mail - 400C,9102,KEVIN M. CORBETT,DAN KALB,skipped,2,1
223000,Vote by Mail - 400C,9103,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9104,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9105,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9106,KEVIN M. CORBETT,DAN KALB,skipped,2,1
223000,Vote by Mail - 400C,9107,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9108,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9109,KEVIN M. CORBETT,DAN KALB,skipped,2,1
223000,Vote by Mail - 400C,9110,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9111,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9113,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9114,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9115,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9116,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9117,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9118,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9119,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9120,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9121,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223000,Vote by Mail - 400C,9122,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9123,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9124,DAN KALB,skipped,skipped,2,1
223000,Vote by Mail - 400C,9125,DAN KALB,KEVIN M. CORBETT,skipped,2,1
223010,Vote by Mail - 400C,9126,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9274,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310200,Vote by Mail - 400C,9275,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9276,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9277,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9278,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9280,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9281,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9282,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9283,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9284,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9285,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9287,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9288,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9289,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310200,Vote by Mail - 400C,9290,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9291,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9292,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9293,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9294,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9295,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9296,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9297,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9299,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310200,Vote by Mail - 400C,9300,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9301,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9302,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9303,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9304,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310200,Vote by Mail - 400C,9306,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9307,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9308,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9309,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9310,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310200,Vote by Mail - 400C,9311,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9312,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9314,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9315,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9317,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9318,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9319,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9320,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9321,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9322,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9323,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9324,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9325,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9326,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9327,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9328,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9329,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9330,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9331,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9332,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9333,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9334,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9335,KEVIN M. CORBETT,skipped,skipped,2,1
310200,Vote by Mail - 400C,9336,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9337,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310200,Vote by Mail - 400C,9338,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9339,DAN KALB,skipped,skipped,2,1
310200,Vote by Mail - 400C,9341,DAN KALB,skipped,skipped,2,1
310400,Vote by Mail - 400C,9342,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9343,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9344,KEVIN M. CORBETT,skipped,skipped,2,1
310500,Vote by Mail - 400C,9345,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310500,Vote by Mail - 400C,9346,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9347,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310500,Vote by Mail - 400C,9348,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9349,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9350,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9351,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9353,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310500,Vote by Mail - 400C,9354,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9355,KEVIN M. CORBETT,skipped,skipped,2,1
310500,Vote by Mail - 400C,9356,KEVIN M. CORBETT,skipped,skipped,2,1
310500,Vote by Mail - 400C,9357,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9358,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9359,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9360,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9362,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9363,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9365,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9366,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9367,DAN KALB,skipped,skipped,2,1
310500,Vote by Mail - 400C,9369,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310500,Vote by Mail - 400C,9370,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9372,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9373,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9374,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9375,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9376,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9377,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9378,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9379,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9380,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9381,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9382,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9383,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9384,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9385,KEVIN M. CORBETT,skipped,skipped,2,1
310600,Vote by Mail - 400C,9386,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9387,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9388,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9389,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9390,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9391,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9392,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9393,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9394,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310600,Vote by Mail - 400C,9395,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9396,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9398,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9399,KEVIN M. CORBETT,DAN KALB,skipped,2,1
310600,Vote by Mail - 400C,9400,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9401,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9402,KEVIN M. CORBETT,skipped,skipped,2,1
310600,Vote by Mail - 400C,9403,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9404,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9405,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9406,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9407,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9408,DAN KALB,KEVIN M. CORBETT,skipped,2,1
310600,Vote by Mail - 400C,9409,DAN KALB,skipped,skipped,2,1
310600,Vote by Mail - 400C,9410,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9411,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9412,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9413,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9414,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9415,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9416,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9417,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9418,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9419,KEVIN M. CORBETT,skipped,skipped,2,1
311200,Vote by Mail - 400C,9420,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9421,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311200,Vote by Mail - 400C,9422,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9423,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9424,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9425,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9426,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9427,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9428,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9429,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9430,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9432,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9433,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9434,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9435,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9436,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9437,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9438,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9439,KEVIN M. CORBETT,DAN KALB,skipped,2,1
311200,Vote by Mail - 400C,9440,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9441,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9442,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9443,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9444,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9445,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9446,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9447,DAN KALB,KEVIN M. CORBETT,skipped,2,1
311200,Vote by Mail - 400C,9448,DAN KALB,skipped,skipped,2,1
311200,Vote by Mail - 400C,9449,DAN KALB,skipped,skipped,2,1
