precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
205100,Vote by Mail - 400C,45913,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45914,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45915,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45916,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45917,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45918,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45919,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45920,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45921,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45923,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45924,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45925,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45926,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45927,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45928,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45929,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45930,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45931,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45932,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45933,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45934,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45935,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45936,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45937,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45938,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45939,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45940,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45941,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45942,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45943,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45944,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45945,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45946,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45947,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45948,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45949,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45950,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45951,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45952,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45953,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45954,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45955,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45956,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45957,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45958,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45959,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45960,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45961,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45962,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45963,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45964,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45965,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45966,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45967,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45968,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45969,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45970,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45971,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45972,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45973,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45974,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45975,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45976,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45977,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45978,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45979,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45980,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45981,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45982,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45983,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45984,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45985,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45986,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45988,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45989,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45990,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205100,Vote by Mail - 400C,45991,SOPHIE HAHN,skipped,skipped,3,1
205100,Vote by Mail - 400C,45992,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45993,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205100,Vote by Mail - 400C,45994,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45995,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45996,LAURIE CAPITELLI,skipped,skipped,3,1
205100,Vote by Mail - 400C,45997,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,45998,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,45999,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46000,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46001,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46002,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46003,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46004,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46005,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46006,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46007,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46008,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46009,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46010,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46011,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46012,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46013,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46014,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46015,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46016,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46017,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46018,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46019,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46020,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46021,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46022,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46023,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46024,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46025,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46026,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46027,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46028,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46029,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46030,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46031,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46032,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46033,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46034,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46035,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46036,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46037,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46038,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46039,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46040,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46041,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46042,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46043,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46044,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46045,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46046,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46047,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46048,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46049,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46050,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46051,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46052,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46053,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46054,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46055,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46056,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46057,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46058,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46059,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46060,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46061,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46062,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46063,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46064,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46065,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46066,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46067,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46068,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46069,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46070,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46071,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205200,Vote by Mail - 400C,46072,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46073,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46074,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46075,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46077,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46079,SOPHIE HAHN,skipped,skipped,3,1
205200,Vote by Mail - 400C,46080,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46082,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46083,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46084,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46085,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46086,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205200,Vote by Mail - 400C,46087,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46088,LAURIE CAPITELLI,skipped,skipped,3,1
205200,Vote by Mail - 400C,46089,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46090,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46091,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46092,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46093,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46094,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46095,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46096,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46097,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46098,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46099,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46100,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46101,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46102,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46103,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46104,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46105,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46106,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46107,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46108,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46109,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46111,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46112,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46113,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46114,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46115,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46116,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46117,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46118,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46119,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46120,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46121,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46122,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46123,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46124,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46125,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46126,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46127,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205500,Vote by Mail - 400C,46128,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46129,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205500,Vote by Mail - 400C,46130,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46131,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46132,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46133,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46134,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46135,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46136,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46138,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205500,Vote by Mail - 400C,46139,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46140,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205500,Vote by Mail - 400C,46141,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46142,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46143,SOPHIE HAHN,LAURIE CAPITELLI,skipped,3,1
205500,Vote by Mail - 400C,46144,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46145,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46146,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46147,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
205500,Vote by Mail - 400C,46148,SOPHIE HAHN,skipped,skipped,3,1
205500,Vote by Mail - 400C,46149,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46150,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46152,LAURIE CAPITELLI,skipped,skipped,3,1
205500,Vote by Mail - 400C,46153,LAURIE CAPITELLI,SOPHIE HAHN,skipped,3,1
