precincts,tally_type,ballotID,rank1,rank2,rank3,Num cands,Num seats
209010,Vote by Mail - 400C,48052,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48053,ADOLFO CABRAL,DARRYL MOORE,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48054,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE,4,1
209010,Vote by Mail - 400C,48055,DARRYL MOORE,DENISHA DELANE,skipped,4,1
209010,Vote by Mail - 400C,48056,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48058,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48059,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48060,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48061,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48062,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE,4,1
209010,Vote by Mail - 400C,48063,ADOLFO CABRAL,DARRYL MOORE,skipped,4,1
209010,Vote by Mail - 400C,48064,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48065,ADOLFO CABRAL,DARRYL MOORE,skipped,4,1
209010,Vote by Mail - 400C,48066,DENISHA DELANE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48067,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48068,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48069,ADOLFO CABRAL,skipped,skipped,4,1
209010,Vote by Mail - 400C,48070,ADOLFO CABRAL,skipped,skipped,4,1
209010,Vote by Mail - 400C,48071,ADOLFO CABRAL,DENISHA DELANE,skipped,4,1
209010,Vote by Mail - 400C,48072,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48073,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48074,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48075,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48076,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48077,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48078,ADOLFO CABRAL,DENISHA DELANE,skipped,4,1
209010,Vote by Mail - 400C,48079,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48080,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48081,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48083,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48084,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48085,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48086,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48087,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48088,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209010,Vote by Mail - 400C,48089,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48090,ADOLFO CABRAL,skipped,skipped,4,1
209010,Vote by Mail - 400C,48091,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48092,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48093,DENISHA DELANE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48094,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48096,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48097,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48098,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48099,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48100,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48101,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209010,Vote by Mail - 400C,48102,DARRYL MOORE,skipped,skipped,4,1
209010,Vote by Mail - 400C,48103,DARRYL MOORE,ADOLFO CABRAL,DENISHA DELANE,4,1
209100,Vote by Mail - 400C,48104,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48105,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48106,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48107,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48108,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48109,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48110,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48111,DENISHA DELANE,ADOLFO CABRAL,skipped,4,1
209100,Vote by Mail - 400C,48114,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48115,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48116,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48117,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48118,DARRYL MOORE,ADOLFO CABRAL,skipped,4,1
209100,Vote by Mail - 400C,48119,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48120,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE,4,1
209100,Vote by Mail - 400C,48121,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48122,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48123,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48124,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48125,DENISHA DELANE,ADOLFO CABRAL,DARRYL MOORE,4,1
209100,Vote by Mail - 400C,48126,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48127,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48128,DENISHA DELANE,ADOLFO CABRAL,skipped,4,1
209100,Vote by Mail - 400C,48130,ADOLFO CABRAL,DENISHA DELANE,DARRYL MOORE,4,1
209100,Vote by Mail - 400C,48131,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48132,DENISHA DELANE,ADOLFO CABRAL,skipped,4,1
209100,Vote by Mail - 400C,48133,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48134,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48135,ADOLFO CABRAL,DENISHA DELANE,skipped,4,1
209100,Vote by Mail - 400C,48136,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48137,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48138,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48139,DENISHA DELANE,DARRYL MOORE,ADOLFO CABRAL,4,1
209100,Vote by Mail - 400C,48140,DENISHA DELANE,DARRYL MOORE,skipped,4,1
209100,Vote by Mail - 400C,48141,DARRYL MOORE,skipped,skipped,4,1
209100,Vote by Mail - 400C,48142,DARRYL MOORE,DENISHA DELANE,ADOLFO CABRAL,4,1
