voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Alexander GLASGOW (Ind),Ron GUNN Scottish (LD),Matthew REISS (Ind),Iain GREGORY (Ind),skipped,skipped,4,6
1,Alexander GLASGOW (Ind),Ron GUNN Scottish (LD),Matthew REISS (Ind),Iain GREGORY (Ind),skipped,skipped,4,6
2,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
3,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
4,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
5,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
6,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
7,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
8,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
9,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
10,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
11,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
12,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
13,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
14,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Alexander GLASGOW (Ind),Karl ROSIE (SNP) Party (SNP),4,6
15,Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Karl ROSIE (SNP) Party (SNP),skipped,4,6
16,Karl ROSIE (SNP) Party (SNP),Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),skipped,skipped,4,6
17,Karl ROSIE (SNP) Party (SNP),Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),skipped,skipped,4,6
18,Karl ROSIE (SNP) Party (SNP),Ron GUNN Scottish (LD),Iain GREGORY (Ind),Matthew REISS (Ind),skipped,skipped,4,6
19,Ron GUNN Scottish (LD),Alexander GLASGOW (Ind),Matthew REISS (Ind),skipped,skipped,skipped,4,6
20,Ron GUNN Scottish (LD),Alexander GLASGOW (Ind),Matthew REISS (Ind),skipped,skipped,skipped,4,6
21,Ron GUNN Scottish (LD),Alexander GLASGOW (Ind),Matthew REISS (Ind),skipped,skipped,skipped,4,6
22,Ron GUNN Scottish (LD),Alexander GLASGOW (Ind),Matthew REISS (Ind),skipped,skipped,skipped,4,6
23,Ron GUNN Scottish (LD),Alexander GLASGOW (Ind),Matthew REISS (Ind),skipped,skipped,skipped,4,6
24,Ron GUNN Scottish (LD),Matthew REISS (Ind),Struan MACKIE Scottish (Con) and Unionist,Karl ROSIE (SNP) Party (SNP),Iain GREGORY (Ind),skipped,4,6
25,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
26,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
27,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
28,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
29,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
30,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
31,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
32,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
33,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
34,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
35,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
36,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
37,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
38,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
39,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
40,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
41,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
42,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
43,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
44,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
45,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
46,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
47,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
48,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
49,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
50,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
51,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
52,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
53,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
54,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
55,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
56,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
57,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
58,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
59,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
60,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
61,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
62,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
63,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
64,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
65,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
66,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
67,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
68,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
69,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
70,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
71,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
72,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
73,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
74,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
75,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
76,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
77,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
78,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
79,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
80,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
81,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
82,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
83,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
84,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
85,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
86,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
87,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
88,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
89,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
90,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
91,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
92,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
93,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
94,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
95,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
96,Struan MACKIE Scottish (Con) and Unionist,Ron GUNN Scottish (LD),skipped,skipped,skipped,skipped,4,6
97,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
98,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
99,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
100,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
101,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
102,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
103,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
104,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
105,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
106,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
107,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
108,Struan MACKIE Scottish (Con) and Unionist,Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
109,Karl ROSIE (SNP) Party (SNP),Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
110,Karl ROSIE (SNP) Party (SNP),Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
111,Karl ROSIE (SNP) Party (SNP),Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
112,Karl ROSIE (SNP) Party (SNP),Iain GREGORY (Ind),Ron GUNN Scottish (LD),skipped,skipped,skipped,4,6
