voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John FINLAYSON (Ind),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,John FINLAYSON (Ind),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,John FINLAYSON (Ind),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,John FINLAYSON (Ind),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,John FINLAYSON (Ind),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Drew MILLAR (SNP) Party (SNP),Hector MACLEOD (Alba) Party for independence,John FINLAYSON (Ind),Ruraidh STEWART Scottish (Con) and Unionist,Donald MACDONALD (Ind),Calum MUNRO (Ind),Fay THOMSON (Ind),skipped,skipped,4,9
6,Donald MACDONALD (Ind),John FINLAYSON (Ind),Ruraidh STEWART Scottish (Con) and Unionist,Fay THOMSON (Ind),Calum MUNRO (Ind),skipped,skipped,skipped,skipped,4,9
7,John FINLAYSON (Ind),Drew MILLAR (SNP) Party (SNP),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Fay THOMSON (Ind),Calum MUNRO (Ind),Donald MACDONALD (Ind),Jack CLARK Scottish (LD),Hector MACLEOD (Alba) Party for independence,Ruraidh STEWART Scottish (Con) and Unionist,4,9
8,John FINLAYSON (Ind),Calum MUNRO (Ind),Donald MACDONALD (Ind),Fay THOMSON (Ind),Jack CLARK Scottish (LD),skipped,skipped,skipped,skipped,4,9
9,Drew MILLAR (SNP) Party (SNP),Peter Ã“ DONNGHAILE Scottish (Lab) Party,Jack CLARK Scottish (LD),Calum MUNRO (Ind),Fay THOMSON (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),Hector MACLEOD (Alba) Party for independence,Ruraidh STEWART Scottish (Con) and Unionist,4,9
10,Calum MUNRO (Ind),John FINLAYSON (Ind),Hector MACLEOD (Alba) Party for independence,Ruraidh STEWART Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,4,9
11,Calum MUNRO (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),Drew MILLAR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
12,Calum MUNRO (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),Drew MILLAR (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,4,9
