voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,Denis AGNEW (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,7
