voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
1,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
2,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
3,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
4,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
5,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
6,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
7,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
8,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
9,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
10,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
11,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
12,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
13,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
14,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
15,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
16,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
17,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
18,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
19,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
20,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
21,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
22,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
23,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
24,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
25,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
26,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
27,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
28,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
29,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
30,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
31,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
32,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
33,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
34,Frank BROWN (Con),skipped,skipped,skipped,skipped,3,5
