voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Philip James BROWN (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Philip James BROWN (LD),Harry COATES (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Philip James BROWN (LD),Harry COATES (C),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Philip James BROWN (LD),Harry COATES (C),Dave DOOGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Dave DOOGAN (SNP),Arthur Alexander FRATER (Ind),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),John REBBECK (SNP),skipped,3,8
26,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Arthur Alexander FRATER (Ind),Elspeth MACLACHLAN (Ind),John REBBECK (SNP),Dave DOOGAN (SNP),skipped,skipped,3,8
27,Philip James BROWN (LD),Harry COATES (C),Sam FINLAYSON (Ind),Callum GILLIES (Lab),Elspeth MACLACHLAN (Ind),Arthur Alexander FRATER (Ind),skipped,skipped,skipped,3,8
28,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Philip James BROWN (LD),Harry COATES (C),Callum GILLIES (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
