voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
1,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
2,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
3,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
4,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
5,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
6,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
7,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
8,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
9,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
10,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
11,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
12,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
13,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
14,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
15,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
16,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
17,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
18,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
19,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
20,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
21,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
22,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
23,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
24,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
25,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
26,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
27,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
28,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
29,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
30,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
31,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
32,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
33,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
34,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
35,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
36,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
37,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
38,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
39,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
40,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
41,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
42,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
43,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
44,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
45,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
46,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
47,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
48,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
49,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
50,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
51,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
52,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
53,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
54,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
55,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
56,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
57,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
58,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
59,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
60,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
61,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
62,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
63,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
64,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
65,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
66,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
67,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
68,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
69,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
70,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
71,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
72,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
73,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
74,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
75,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
76,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
77,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
78,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
79,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
80,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
81,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
82,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
83,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
84,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
85,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
86,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
87,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
88,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
89,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
90,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
91,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
92,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
93,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
94,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
95,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
96,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
97,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
98,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
99,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
100,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
101,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
102,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
103,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
104,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
105,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
106,Andy CAMPBELL (Lab),skipped,skipped,skipped,,4
