voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Peter BLOOMFIELD Scottish (Con) and Unionist,John DIVERS Scottish (Lab) Party,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,3,6
1,Peter BLOOMFIELD Scottish (Con) and Unionist,John DIVERS Scottish (Lab) Party,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,3,6
2,John DIVERS Scottish (Lab) Party,Paul BRIGGS (Ind),Graham LEADBITTER (SNP) Party (SNP),Michaela FRENCH (Ind),Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),3,6
3,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
4,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
5,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
6,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
7,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
8,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
9,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
10,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
11,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
12,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
13,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
14,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
15,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
16,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
17,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
18,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Graham LEADBITTER (SNP) Party (SNP),skipped,skipped,skipped,3,6
19,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
20,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
21,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
22,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
23,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
24,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
25,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
26,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
27,Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
28,Michaela FRENCH (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,skipped,3,6
29,Michaela FRENCH (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,skipped,3,6
30,Michaela FRENCH (Ind),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,skipped,3,6
31,Peter BLOOMFIELD Scottish (Con) and Unionist,Michaela FRENCH (Ind),John DIVERS Scottish (Lab) Party,Paul BRIGGS (Ind),Graham LEADBITTER (SNP) Party (SNP),Bernard Matthew SALMON Scottish (LD),3,6
32,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
33,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
34,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
35,Bernard Matthew SALMON Scottish (LD),Graham LEADBITTER (SNP) Party (SNP),John DIVERS Scottish (Lab) Party,skipped,skipped,skipped,3,6
36,Bernard Matthew SALMON Scottish (LD),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),Paul BRIGGS (Ind),Peter BLOOMFIELD Scottish (Con) and Unionist,skipped,3,6
37,John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),Paul BRIGGS (Ind),Michaela FRENCH (Ind),skipped,skipped,3,6
38,John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),Paul BRIGGS (Ind),Michaela FRENCH (Ind),skipped,skipped,3,6
39,John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),Paul BRIGGS (Ind),Michaela FRENCH (Ind),skipped,skipped,3,6
40,John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),Paul BRIGGS (Ind),Michaela FRENCH (Ind),skipped,skipped,3,6
41,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
42,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
43,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
44,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
45,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
46,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Michaela FRENCH (Ind),Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
47,John DIVERS Scottish (Lab) Party,Peter BLOOMFIELD Scottish (Con) and Unionist,Bernard Matthew SALMON Scottish (LD),Paul BRIGGS (Ind),Graham LEADBITTER (SNP) Party (SNP),skipped,3,6
48,Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Michaela FRENCH (Ind),skipped,skipped,skipped,3,6
49,Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Michaela FRENCH (Ind),skipped,skipped,skipped,3,6
50,Paul BRIGGS (Ind),John DIVERS Scottish (Lab) Party,Michaela FRENCH (Ind),skipped,skipped,skipped,3,6
51,Graham LEADBITTER (SNP) Party (SNP),Bernard Matthew SALMON Scottish (LD),Peter BLOOMFIELD Scottish (Con) and Unionist,John DIVERS Scottish (Lab) Party,Paul BRIGGS (Ind),Michaela FRENCH (Ind),3,6
52,Peter BLOOMFIELD Scottish (Con) and Unionist,Michaela FRENCH (Ind),Paul BRIGGS (Ind),Bernard Matthew SALMON Scottish (LD),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
53,Peter BLOOMFIELD Scottish (Con) and Unionist,Michaela FRENCH (Ind),Paul BRIGGS (Ind),Bernard Matthew SALMON Scottish (LD),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
54,Peter BLOOMFIELD Scottish (Con) and Unionist,Michaela FRENCH (Ind),Paul BRIGGS (Ind),Bernard Matthew SALMON Scottish (LD),John DIVERS Scottish (Lab) Party,Graham LEADBITTER (SNP) Party (SNP),3,6
