voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,James HYNAM Scottish (Lab) Party,Draeyk VAN DER HORN (Grn) Party,Shaun MOAT (Ind),Paul MCBAIN Scottish (Con) and Unionist,Kathleen ROBERTSON Scottish (Con) and Unionist,Scott LAWRENCE (SNP) Party (SNP),4,6
1,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
2,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
3,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
4,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
5,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
6,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
7,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
8,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
9,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
10,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
11,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
12,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
13,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
14,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
15,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
16,Paul MCBAIN Scottish (Con) and Unionist,James HYNAM Scottish (Lab) Party,Kathleen ROBERTSON Scottish (Con) and Unionist,skipped,skipped,skipped,4,6
17,James HYNAM Scottish (Lab) Party,Shaun MOAT (Ind),Paul MCBAIN Scottish (Con) and Unionist,Kathleen ROBERTSON Scottish (Con) and Unionist,Draeyk VAN DER HORN (Grn) Party,Scott LAWRENCE (SNP) Party (SNP),4,6
18,James HYNAM Scottish (Lab) Party,Shaun MOAT (Ind),Paul MCBAIN Scottish (Con) and Unionist,Kathleen ROBERTSON Scottish (Con) and Unionist,Draeyk VAN DER HORN (Grn) Party,Scott LAWRENCE (SNP) Party (SNP),4,6
