voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Ian James MACQUIRE (SNP) Party (SNP),Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Sarah DAVIES (Grn) - Think Global Act Local,James ALEXANDER-ROBB (Ind),Alison WILLMOT Scottish (Con) and Unionist,Gary MULVANEY Scottish (Con) and Unionist,4,7
1,Ian James MACQUIRE (SNP) Party (SNP),James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Alison WILLMOT Scottish (Con) and Unionist,Gary MULVANEY Scottish (Con) and Unionist,4,7
2,Ian James MACQUIRE (SNP) Party (SNP),James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Alison WILLMOT Scottish (Con) and Unionist,Gary MULVANEY Scottish (Con) and Unionist,4,7
3,Ian James MACQUIRE (SNP) Party (SNP),James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Alison WILLMOT Scottish (Con) and Unionist,Gary MULVANEY Scottish (Con) and Unionist,4,7
4,Ian James MACQUIRE (SNP) Party (SNP),James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Alison WILLMOT Scottish (Con) and Unionist,Gary MULVANEY Scottish (Con) and Unionist,4,7
5,Gary MULVANEY Scottish (Con) and Unionist,Alison WILLMOT Scottish (Con) and Unionist,Graham HARDIE Scottish (LD),Fiona HOWARD Scottish (Lab) Party,Sarah DAVIES (Grn) - Think Global Act Local,Ian James MACQUIRE (SNP) Party (SNP),skipped,4,7
6,Gary MULVANEY Scottish (Con) and Unionist,Alison WILLMOT Scottish (Con) and Unionist,Graham HARDIE Scottish (LD),Fiona HOWARD Scottish (Lab) Party,Sarah DAVIES (Grn) - Think Global Act Local,Ian James MACQUIRE (SNP) Party (SNP),skipped,4,7
7,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Gary MULVANEY Scottish (Con) and Unionist,Alison WILLMOT Scottish (Con) and Unionist,James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Ian James MACQUIRE (SNP) Party (SNP),4,7
8,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Gary MULVANEY Scottish (Con) and Unionist,Alison WILLMOT Scottish (Con) and Unionist,James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Ian James MACQUIRE (SNP) Party (SNP),4,7
9,Fiona HOWARD Scottish (Lab) Party,Graham HARDIE Scottish (LD),Gary MULVANEY Scottish (Con) and Unionist,Alison WILLMOT Scottish (Con) and Unionist,James ALEXANDER-ROBB (Ind),Sarah DAVIES (Grn) - Think Global Act Local,Ian James MACQUIRE (SNP) Party (SNP),4,7
