voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
40,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
41,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
42,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
43,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
44,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
45,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
46,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
47,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
48,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,3
49,Duncan CUMMING Independent,Duncan EVANS Scottish Conservative and Unionist,Alan REID Scottish Liberal Democrat Focus Team,Calum SMITH Scottish National Party (SNP),Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Craig MUNCIE Scottish Labour Party,3
50,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
51,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
52,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
53,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
54,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
55,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
56,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
57,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
58,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
59,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
60,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
61,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
62,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
63,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
64,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
65,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
66,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
67,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
68,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
69,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
70,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
71,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
72,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
73,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
74,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
75,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
76,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
77,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
78,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,skipped,3
79,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
80,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
81,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
82,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
83,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
84,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
85,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
86,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
87,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
88,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
89,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
90,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
91,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
92,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
93,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
94,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
95,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
96,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
97,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
98,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
99,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
100,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
101,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
102,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
103,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
104,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
105,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
106,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
107,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
108,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
109,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
110,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Calum SMITH Scottish National Party (SNP),Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,skipped,3
111,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Calum SMITH Scottish National Party (SNP),Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,skipped,3
112,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Calum SMITH Scottish National Party (SNP),Craig MUNCIE Scottish Labour Party,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,skipped,3
113,Alan REID Scottish Liberal Democrat Focus Team,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Duncan CUMMING Independent,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,Calum SMITH Scottish National Party (SNP),3
114,Alan REID Scottish Liberal Democrat Focus Team,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Duncan CUMMING Independent,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,Calum SMITH Scottish National Party (SNP),3
115,Alan REID Scottish Liberal Democrat Focus Team,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Duncan CUMMING Independent,Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,Calum SMITH Scottish National Party (SNP),3
116,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,skipped,skipped,skipped,3
117,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
118,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
119,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
120,Calum SMITH Scottish National Party (SNP),Duncan EVANS Scottish Conservative and Unionist,Craig MUNCIE Scottish Labour Party,skipped,skipped,skipped,3
121,Alan REID Scottish Liberal Democrat Focus Team,Duncan EVANS Scottish Conservative and Unionist,Duncan CUMMING Independent,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Craig MUNCIE Scottish Labour Party,skipped,3
122,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
123,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
124,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
125,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
126,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
127,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
128,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
129,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
130,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
131,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
132,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
133,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
134,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
135,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
136,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
137,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
138,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
139,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
140,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
141,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
142,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
143,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
144,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
145,Duncan CUMMING Independent,Alan REID Scottish Liberal Democrat Focus Team,Craig MUNCIE Scottish Labour Party,Duncan EVANS Scottish Conservative and Unionist,Neill John SIMPSON Scottish Greens ̢���� Think Global Act Local,Calum SMITH Scottish National Party (SNP),3
