voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
40,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
41,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
42,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
43,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
44,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
45,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
46,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
47,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
48,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
49,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
50,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
51,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
52,John BATHGATE (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,7
53,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
54,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
55,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
56,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
57,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
58,John BATHGATE (LD),Jim BROWN (SNP),skipped,skipped,skipped,skipped,skipped,3,7
