voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
1,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
2,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
3,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
4,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
5,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
6,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
7,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
8,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
9,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
10,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
11,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
12,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
13,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
14,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
15,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
16,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
17,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
18,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
19,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
20,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
21,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
22,Willie ARCHIBALD (SNP),skipped,skipped,skipped,skipped,skipped,3,6
