voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
24,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
25,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
26,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
27,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
28,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
29,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
30,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
31,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
32,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
33,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
34,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
35,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
36,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
37,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
38,Bill CUMMING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
39,Bill CUMMING (Lab),Kevin FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3,7
40,Bill CUMMING (Lab),Kevin FERGUSON (Grn),skipped,skipped,skipped,skipped,skipped,3,7
