ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
18560_00000_355552_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_353945_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_248081_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_125106_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_123998_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_090183_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_046090_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_010754_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_925676_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_924027_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_920307_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_917667_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_698581_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_694313_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_693462_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_689431_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_491901_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_489792_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_487937_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_481509_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_358193_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_356287_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_262831_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_262646_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_149508_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_148846_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_095534_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_005401_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_946703_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_942582_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_936179_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_935848_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_716457_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_708935_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_705029_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_703665_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_593086_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_587354_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_586265_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_585512_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_410017_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_407602_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_295258_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_291796_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_162707_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_098341_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_057441_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_013363_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_999808_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_754275_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_752989_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_750324_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_746835_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_519476_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_518345_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_517852_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_515716_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",Write-in,skipped,3,1
18560_00000_383679_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_376501_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_265108_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_264720_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_178817_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_178684_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_107871_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_062452_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_004154_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_868149_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_857857_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_855536_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_851285_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_653735_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_652906_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_652413_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_650805_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_447060_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_315486_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_314534_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_191526_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_187442_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_108318_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_063301_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_026791_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_882316_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_881745_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_879385_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_877440_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_624497_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_620631_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_619139_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_613518_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_444683_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_437669_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_313203_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_305766_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_210942_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_201994_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_111375_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_068839_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_015636_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_839138_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_838894_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_835820_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_830756_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_641839_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_640430_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_632524_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_631746_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_413825_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_412110_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_299884_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_297560_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_154158_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_152333_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_069511_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_039828_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_830361_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_824812_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_823165_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_822273_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_659386_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_656597_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_655662_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_654098_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_466365_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_455481_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_328395_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_327819_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_215162_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_213435_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_122835_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_071611_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_006652_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_964335_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_963913_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_962862_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_961059_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_788396_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_786058_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_785104_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_551925_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_544493_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_541376_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_540209_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_373327_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_372988_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_260918_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_258769_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
18560_00000_192964_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_192457_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_110208_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_071807_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_035950_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_933322_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff","Nelson, David",skipped,3,1
18560_00000_932984_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_931507_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_745998_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Groh, Cliff",skipped,skipped,3,1
18560_00000_728000_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David",skipped,skipped,3,1
18560_00000_721137_,Ballot 19 - Type 19,Election Day,Judicial 3,Judicial,18-560 North Muldoon,18-560 North Muldoon,Region II,"Nelson, David","Groh, Cliff",skipped,3,1
