ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
37714_00000_352616_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_351189_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_345785_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_259663_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_258546_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_187778_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_179039_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_117705_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_117290_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_081306_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_042740_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_002245_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_954772_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_953906_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_953188_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_952373_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_952098_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_951641_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_951422_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_950790_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_696832_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_696825_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_696516_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,Write-in,skipped,skipped,3,1
37714_00000_682654_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_681105_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_679026_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_676842_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_548432_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_548425_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_547837_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_540343_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_435100_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_431399_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,Write-in,skipped,skipped,3,1
37714_00000_426432_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_425961_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_304313_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_303843_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_301960_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_299690_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_250151_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_249670_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_178990_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_116847_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_116554_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_083611_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_043635_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_017434_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_800925_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_798649_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_796966_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_796185_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_790330_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_789788_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_787857_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_585559_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_585521_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_584762_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_584707_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_450271_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_449528_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_448366_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_448304_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_325781_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_324016_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_322458_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_316994_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_248520_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_244938_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_160604_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_160485_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_118993_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_118179_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_084558_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_045193_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_011002_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_861556_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_858811_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_855024_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_854465_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_852179_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,Write-in,skipped,skipped,3,1
37714_00000_851554_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_848553_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_847318_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_636828_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_633539_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_631980_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_478088_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_477172_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_476427_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_475190_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_362646_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_354343_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_258530_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_257325_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_166857_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_165338_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_120488_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_119317_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_091391_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_051374_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_024548_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_822962_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_821838_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_815016_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_812191_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_812164_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_811855_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_808819_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_807328_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_582078_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_581614_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_579778_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_508626_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_508412_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_506983_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_506168_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_373541_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_372636_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce","Deacon, Darren M.",skipped,3,1
37714_00000_372415_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_371973_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_260925_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_260116_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_191845_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.",skipped,skipped,3,1
37714_00000_129034_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_126520_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_093430_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_052239_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Deacon, Darren M.","Edgmon, Bryce",skipped,3,1
37714_00000_015162_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_833273_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_831536_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
37714_00000_825342_,Ballot 40 - Type 40,Election Day,Judicial 3,Judicial,37-714 Dillingham,37-714 Dillingham,Region IV,"Edgmon, Bryce",skipped,skipped,3,1
