ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
95900_00000_687171_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen","Yundt, Robert","Wilson, David S.",skipped,4,1
95900_00000_687079_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_686979_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_685576_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_685433_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95900_00000_685257_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_684972_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_684880_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped,4,1
95900_00000_684595_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_684244_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_684165_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95900_00000_683775_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_591151_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_590897_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped,4,1
95900_00000_590745_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_590736_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_590589_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_590125_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_589902_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert","Wright, Stephen",skipped,4,1
95900_00000_589885_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_589528_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_589166_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_588676_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_588539_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_588300_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_586886_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95900_00000_853868_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_853603_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_853490_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_853354_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_853317_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_853283_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.",skipped,skipped,4,1
95900_00000_853279_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_852814_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_851824_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen",skipped,skipped,4,1
95900_00000_851803_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_851511_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95900_00000_851475_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_850794_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_850767_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95900_00000_850687_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_850143_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95900_00000_850138_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_850040_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_849949_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_849306_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95900_00000_848958_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_848862_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95900_00000_719865_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_719553_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_718943_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_718662_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_718559_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
95900_00000_718084_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert","Wright, Stephen",skipped,4,1
95900_00000_718058_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_717949_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_717713_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_717695_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95900_00000_717372_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95900_00000_717162_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95900_00000_717067_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_716733_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_716605_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_716539_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_716502_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.",skipped,skipped,4,1
95900_00000_715054_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_714914_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95900_00000_714468_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_714136_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_713973_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_712812_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_712155_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_711822_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_711656_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wright, Stephen","Yundt, Robert",skipped,skipped,4,1
95900_00000_516019_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen",skipped,skipped,4,1
95900_00000_515671_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_515620_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_515125_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_514755_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95900_00000_514489_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_514452_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert","Wilson, David S.","Wright, Stephen",skipped,4,1
95900_00000_514248_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_513610_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.","Wright, Stephen","Yundt, Robert",skipped,4,1
95900_00000_513555_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_513516_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95900_00000_513177_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.","Yundt, Robert",skipped,skipped,4,1
95900_00000_512894_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_512615_,Ballot 28 - Type 28,Early Voting,Judicial 3,Judicial,District 27 - Early Voting,District 27 - Early Voting,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95900_00000_512171_,Ballot 29 - Type 29,Early Voting,Judicial 3,Judicial,District 28 - Early Voting,District 28 - Early Voting,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95100_00028_000138,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95100_00028_000137,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95100_00028_000097,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Stephen","Yundt, Robert","Wilson, David S.",skipped,4,1
95100_00028_000052,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95100_00028_000031,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Yundt, Robert",skipped,skipped,skipped,4,1
95100_00028_000019,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Yundt, Robert","Wright, Stephen","Wilson, David S.",skipped,4,1
95100_00028_000128,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Stephen",skipped,skipped,skipped,4,1
95100_00028_000127,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wilson, David S.",skipped,skipped,skipped,4,1
95100_00028_000092,Ballot 29 - Type 29,Absentee,Judicial 3,Judicial,District 28 - Absentee,District 28 - Absentee,Region V,"Wright, Stephen","Wilson, David S.","Yundt, Robert",skipped,4,1
