ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
07030_00000_850456_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_849344_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_683641_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_680980_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
07030_00000_679120_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_678787_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_677946_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
07030_00000_676690_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_675810_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
07030_00000_593690_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_592811_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_588264_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_588097_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_587825_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_923999_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
07030_00000_921879_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
07030_00000_918815_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_917604_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
07030_00000_916577_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Wegener, Tina","Bjorkman, Jesse J.",skipped,skipped,4,1
07030_00000_912784_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_911292_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
07030_00000_763510_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
07030_00000_762536_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
07030_00000_761056_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_760775_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_760647_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_942051_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
07030_00000_941398_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_941160_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
07030_00000_939154_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
07030_00000_938993_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_938285_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
07030_00000_935724_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
07030_00000_935365_,Ballot 8 - Type 8,Election Day,Judicial 3,Judicial,07-030 Soldotna,07-030 Soldotna,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000286,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00013_000285,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000284,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000283,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000210,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000209,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000208,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
95200_00013_000207,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000148,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000147,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000102,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000101,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000064,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000063,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000040,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000019,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000001,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000242,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000241,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000240,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000239,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
95200_00013_000174,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000172,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000171,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000130,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000129,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000096,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000095,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Wegener, Tina",skipped,skipped,4,1
95200_00013_000060,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
95200_00013_000059,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000039,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000020,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000017,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000246,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000245,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000244,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000243,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000168,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000167,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000166,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000165,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000128,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000092,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000091,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.","Wegener, Tina",skipped,4,1
95200_00013_000045,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000044,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000025,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000021,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000015,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000250,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000249,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000248,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000247,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000178,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000177,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000176,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000175,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000132,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000131,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000094,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000093,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000046,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
95200_00013_000026,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000022,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000006,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000257,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000256,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000255,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000186,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben",skipped,skipped,4,1
95200_00013_000185,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000184,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000183,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000143,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.","Carpenter, Ben","Wegener, Tina",skipped,4,1
95200_00013_000106,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000105,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000070,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
95200_00013_000069,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000043,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",Write-in,"Wegener, Tina",4,1
95200_00013_000023,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben","Bjorkman, Jesse J.",skipped,skipped,4,1
95200_00013_000010,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000254,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000253,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000251,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000182,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000181,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000180,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000179,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000136,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Bjorkman, Jesse J.","Carpenter, Ben",skipped,4,1
95200_00013_000135,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Bjorkman, Jesse J.",skipped,skipped,skipped,4,1
95200_00013_000098,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina","Carpenter, Ben","Bjorkman, Jesse J.",skipped,4,1
95200_00013_000097,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
95200_00013_000066,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Wegener, Tina",skipped,skipped,skipped,4,1
95200_00013_000065,Ballot 9 - Type 9,Absentee,Judicial 3,Judicial,District 8 - Absentee,District 8 - Absentee,Region V,"Carpenter, Ben",skipped,skipped,skipped,4,1
