ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
10155_00000_955565_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_955070_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_953400_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_952391_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_951826_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_950683_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_949915_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_711990_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_710492_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_708931_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_708629_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_708376_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_705451_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_704871_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_589179_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_588158_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_587038_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_586884_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_586137_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_585337_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_415197_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_414727_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_412654_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_411845_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_410929_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_409552_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_409344_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_325361_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_322062_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_244854_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_244795_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_243873_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_242631_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_172135_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_171412_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_170348_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_170090_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_124809_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_124211_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_091159_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_090979_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_053382_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_052553_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_037115_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_016528_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_009565_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_833765_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_831913_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_830159_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_828661_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_827884_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_827705_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_827410_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_826956_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_825781_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_825408_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_824848_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_823477_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_822521_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_822038_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_821055_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_818425_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_676484_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_675937_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_672163_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_671808_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_668860_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_667589_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,Write-in,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",3,1
10155_00000_510520_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_510264_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_509468_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_508416_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_508388_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_507841_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_506130_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_505667_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_387018_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_386441_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_384643_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_384174_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_383988_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_383102_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_382815_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_291610_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_287386_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_284559_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_226897_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_226246_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_225797_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_225446_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_165917_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_165154_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_164367_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_164043_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_117504_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_088648_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_062874_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_061216_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_042437_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_017767_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_010331_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_889660_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_889245_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_888203_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_887360_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_886531_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_886276_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_884187_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_880389_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_879854_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_878331_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_877417_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,Write-in,skipped,skipped,3,1
10155_00000_876767_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_876098_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_875298_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_874846_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_704169_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_703587_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_702752_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_701369_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_543165_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_539489_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_537036_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.","Kopp, Charles M. ""Chuck""",skipped,3,1
10155_00000_536554_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_535903_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_401525_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_399790_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_399355_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_399114_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_396764_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_395964_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Johnson, Craig W.",skipped,skipped,3,1
10155_00000_315983_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_315630_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""",skipped,skipped,3,1
10155_00000_314409_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
10155_00000_246489_,Ballot 11 - Type 11,Election Day,Judicial 3,Judicial,10-155 Oceanview No. 1,10-155 Oceanview No. 1,Region II,"Kopp, Charles M. ""Chuck""","Johnson, Craig W.",skipped,3,1
