ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
92700_00028_000011,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000078,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000077,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000028,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000008,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000080,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000079,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000050,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000029,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000014,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000087,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000049,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000030,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000010,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000090,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000089,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000052,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000031,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000004,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000081,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92700_00028_000048,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000032,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000012,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92700_00028_000086,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000085,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000053,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000033,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000009,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000070,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000069,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000043,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000034,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92700_00028_000003,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000084,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000083,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000051,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000035,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000017,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92700_00028_000076,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000075,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000036,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92700_00028_000013,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92901_00000_891908_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_889301_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_883659_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_594548_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_444115_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_385131_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,"Saddler, Dan",2,1
92901_00000_743302_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_415162_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_120690_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_261852_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_001986_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_620884_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_456943_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_452153_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_861201_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_534789_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_150908_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_539534_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_699877_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_627614_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_517317_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_514862_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_394841_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_289940_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_289213_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_288399_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_737835_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_314248_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_200870_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_935101_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_582726_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_580774_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_579758_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_480404_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_984888_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_800317_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_797104_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,Write-in,skipped,2,1
92901_00000_792806_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_485100_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_484581_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_336116_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_203767_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_614203_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_304254_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_180976_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_180449_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_118019_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_400994_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_080804_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_428957_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_977427_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_557220_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_264386_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_338497_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_860324_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_667781_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_667507_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_666134_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_546162_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_367273_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_217770_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92901_00000_169259_,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000011,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000009,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",Write-in,2,1
92800_00028_000013,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000016,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000005,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000002,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000015,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000003,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
92800_00028_000008,Ballot 25 - Type 25,Early Voting,Judicial 3,Judicial,District 24 - Early Voting,District 24 - Early Voting,Region II,"Saddler, Dan",skipped,2,1
