voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,John FINLAYSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,John FINLAYSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,John FINLAYSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,John FINLAYSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,John FINLAYSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,SNP,Alba,John FINLAYSON (Ind),Con,Donald MACDONALD (Ind),Calum MUNRO (Ind),Fay THOMSON (Ind),skipped,skipped,4,9
6,Donald MACDONALD (Ind),John FINLAYSON (Ind),Con,Fay THOMSON (Ind),Calum MUNRO (Ind),skipped,skipped,skipped,skipped,4,9
7,John FINLAYSON (Ind),SNP,Lab,Fay THOMSON (Ind),Calum MUNRO (Ind),Donald MACDONALD (Ind),LD,Alba,Con,4,9
8,John FINLAYSON (Ind),Calum MUNRO (Ind),Donald MACDONALD (Ind),Fay THOMSON (Ind),LD,skipped,skipped,skipped,skipped,4,9
9,SNP,Lab,LD,Calum MUNRO (Ind),Fay THOMSON (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),Alba,Con,4,9
10,Calum MUNRO (Ind),John FINLAYSON (Ind),Alba,Con,skipped,skipped,skipped,skipped,skipped,4,9
11,Calum MUNRO (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,9
12,Calum MUNRO (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,9
13,Calum MUNRO (Ind),Donald MACDONALD (Ind),John FINLAYSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,9
14,John FINLAYSON (Ind),Donald MACDONALD (Ind),Fay THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,9
15,John FINLAYSON (Ind),Donald MACDONALD (Ind),Fay THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,9
