voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Robert MACINTYRE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
22,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
23,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
24,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
25,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
26,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
27,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
28,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
29,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,,7
30,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
31,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
32,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
33,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
34,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
35,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
36,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
37,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
38,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
39,Robert MACINTYRE (SNP),Jean Murray MOFFAT (Ind),Len SCOULLAR (Ind),skipped,skipped,skipped,skipped,,7
